"","Assay","OlinkID","UniProt","Panel","term","df","sumsq","meansq","statistic","p.value","Adjusted_pval","Threshold","Organ","Desc","Desc_Column"
"326","PTPRF","OID20310","P10586","Cardiometabolic","Timepoint",3,1.35773734063997,0.452579113546657,4.58030060513171,0.0071877159167403,0.0324549626669991,"Significant","Low tissue specificity","Receptor-type tyrosine-protein phosphatase F","Low_tissue_specificity"
"327","LDLR","OID20240","P01130","Cardiometabolic","Timepoint",3,5.42712116877102,1.80904038959034,4.57572736789774,0.00722287058359535,0.0325139617708023,"Significant","Tissue enhanced: adrenal gland","Low-density lipoprotein receptor","Tissue_enhanced_adrenal_gland"
"328","LAG3","OID21315","P18627","Oncology","Timepoint",3,3.67520727167609,1.2250690905587,4.56509898101569,0.00730526226573786,0.0326849424169183,"Significant","Tissue enhanced: lymphoid tissue, ovary","Lymphocyte activation gene 3 protein","Tissue_enhanced_lymphoid_tissue_ovary"
"329","THPO","OID20098","P40225","Cardiometabolic","Timepoint",3,1.51843564919078,0.506145216396928,4.56741844838062,0.00728719885295654,0.0326849424169183,"Significant","Tissue enriched: liver","Thrombopoietin","Tissue_enriched_liver"
"330","BOC","OID20116","Q9BWV1","Cardiometabolic","Timepoint",3,2.0068546191826,0.668951539727534,4.53611393570317,0.00753494851106443,0.0336104369948086,"Significant","Low tissue specificity","Brother of CDO","Low_tissue_specificity"
"331","GP1BA","OID20381","P07359","Cardiometabolic","Timepoint",3,2.78022305175588,0.92674101725196,4.5106388179971,0.00774300605984531,0.0344341538371369,"Significant","Tissue enhanced: bone marrow, lymphoid tissue","Platelet glycoprotein Ib alpha chain","Tissue_enhanced_bone_marrow_lymphoid_tissue"
"332","ERP44","OID21338","Q9BS26","Oncology","Timepoint",3,2.63302719332707,0.877675731109025,4.50551436161816,0.0077855730490071,0.0345191672534291,"Significant","Low tissue specificity","Endoplasmic reticulum resident protein 44","Low_tissue_specificity"
"333","RARRES2","OID20373","Q99969","Cardiometabolic","Timepoint",3,3.66874513388354,1.22291504462785,4.48382985743618,0.00796840291230549,0.0352236909516927,"Significant","Tissue enhanced: adrenal gland, liver, pancreas","Retinoic acid receptor responder protein 2","Tissue_enhanced_adrenal_gland_liver_pancreas"
"334","GRN","OID21159","P28799","Neurology","Timepoint",3,3.40746926110326,1.13582308703442,4.48043547064654,0.00799742285045134,0.0352461270534861,"Significant","Low tissue specificity","Progranulin","Low_tissue_specificity"
"335","FIS1","OID20722","Q9Y3D6","Inflammation","Timepoint",3,9.72717994746187,3.24239331582062,4.46460943252116,0.0081341799771508,0.0357418296309432,"Significant","Low tissue specificity","Mitochondrial fission 1 protein","Low_tissue_specificity"
"336","GNLY","OID21132","P22749","Neurology","Timepoint",3,4.83222285651764,1.61074095217255,4.45379525701741,0.00822902137201666,0.0360509507726444,"Significant","Tissue enhanced: bone marrow, lymphoid tissue","Granulysin","Tissue_enhanced_bone_marrow_lymphoid_tissue"
"337","EGFL7","OID21252","Q9UHF1","Oncology","Timepoint",3,2.43288694971972,0.810962316573241,4.45037075123521,0.00825929314664033,0.0360762003319127,"Significant","Low tissue specificity","Epidermal growth factor-like protein 7","Low_tissue_specificity"
"338","THBS2","OID21104","P35442","Neurology","Timepoint",3,5.61541004243212,1.87180334747737,4.43233065353257,0.0084206808132401,0.0366723140742291,"Significant","Low tissue specificity","Thrombospondin-2","Low_tissue_specificity"
"339","MMP10","OID20687","P09238","Inflammation","Timepoint",3,11.0721500961873,3.69071669872911,4.4239682778934,0.00849659707332847,0.0368937784422994,"Significant","Tissue enriched: endometrium 1","Stromelysin-2","Tissue_enriched_endometrium_1"
"340","MFGE8","OID21134","Q08431","Neurology","Timepoint",3,5.50820202735233,1.83606734245078,4.41374183982947,0.00859040158316443,0.0370823200305515,"Significant","Low tissue specificity","Lactadherin","Low_tissue_specificity"
"341","SCG2","OID21400","P13521","Oncology","Timepoint",3,0.93937857809794,0.313126192699313,4.41522459634777,0.00857673434115012,0.0370823200305515,"Significant","Group enriched: adrenal gland, brain, pituitary gland","Secretogranin-2","Group_enriched_adrenal_gland_brain_pituitary_gland"
"342","APEX1","OID21434","P27695","Oncology","Timepoint",3,12.4374170149293,4.14580567164311,4.40136956134003,0.00870532666854707,0.0373899641128835,"Significant","Low tissue specificity","DNA-(apurinic or apyrimidinic site) endonuclease","Low_tissue_specificity"
"343","FGFBP1","OID21507","Q14512","Oncology","Timepoint",3,7.05734924795883,2.35244974931961,4.40060601012486,0.00871247125728196,0.0373899641128835,"Significant","Tissue enhanced: esophagus, vagina","Fibroblast growth factor-binding protein 1","Tissue_enhanced_esophagus_vagina"
"344","CTRB1","OID21150","P17538","Neurology","Timepoint",3,11.6777041627072,3.89256805423573,4.37888170885183,0.0089183147591885,0.0381620910625741,"Significant","Tissue enriched: pancreas","Chymotrypsinogen B","Tissue_enriched_pancreas"
"345","ATOX1","OID21476","O00244","Oncology","Timepoint",3,9.54905390115255,3.18301796705085,4.36662682407049,0.00903665137270543,0.0384449445682728,"Significant","Low tissue specificity","Copper transport protein ATOX1","Low_tissue_specificity"
"346","PDGFB","OID20741","P01127","Inflammation","Timepoint",3,24.2091647290842,8.06972157636141,4.36785999803701,0.00902467017839557,0.0384449445682728,"Significant","Low tissue specificity","Platelet-derived growth factor subunit B","Low_tissue_specificity"
"347","SIRPB1","OID20739","O00241","Inflammation","Timepoint",3,7.09691801602459,2.36563933867486,4.36061524467145,0.0090952948916587,0.0385829224222525,"Significant","Tissue enhanced: bone marrow, lung, lymphoid tissue","Signal-regulatory protein beta-1","Tissue_enhanced_bone_marrow_lung_lymphoid_tissue"
"348","TNFSF12","OID20624","O43508","Inflammation","Timepoint",3,3.41188563457912,1.13729521152637,4.34692437061623,0.00923032782827301,0.0390432257563732,"Significant","Low tissue specificity","Tumor necrosis factor ligand superfamily member 12","Low_tissue_specificity"
"349","RP2","OID21302","O75695","Oncology","Timepoint",3,2.86953618333228,0.95651206111076,4.337550253685,0.00932398196750415,0.0393263652039143,"Significant","Tissue enhanced: bone marrow","Protein XRP2","Tissue_enhanced_bone_marrow"
"350","CA6","OID21096","P23280","Neurology","Timepoint",3,4.79738434438998,1.59912811479666,4.3112133807316,0.00959241433886131,0.0403429540194396,"Significant","Tissue enriched: salivary gland","Carbonic anhydrase 6","Tissue_enriched_salivary_gland"
"351","SLIT2","OID20862","O94813","Neurology","Timepoint",3,3.61748273897709,1.20582757965903,4.3055549909049,0.0096511242802888,0.0404742305999576,"Significant","Low tissue specificity","Slit homolog 2 protein","Low_tissue_specificity"
"352","PIGR","OID21102","P01833","Neurology","Timepoint",3,5.39050980189872,1.79683660063291,4.29724047156513,0.00973807008529246,0.0407228385384957,"Significant","Tissue enhanced: intestine, salivary gland","Polymeric immunoglobulin receptor","Tissue_enhanced_intestine_salivary_gland"
"353","IL17RB","OID20585","Q9NRM6","Inflammation","Timepoint",3,4.97707904807246,1.65902634935749,4.28927142714505,0.00982216531936688,0.0409581511334506,"Significant","Tissue enhanced: brain, kidney, liver","Interleukin-17 receptor B","Tissue_enhanced_brain_kidney_liver"
"354","SLC39A5","OID20539","Q6ZMH5","Inflammation","Timepoint",3,4.83743768486777,1.61247922828926,4.28418061183796,0.00987628104113338,0.0410674737077637,"Significant","Group enriched: intestine, kidney, liver, pancreas","Zinc transporter ZIP5","Group_enriched_intestine_kidney_liver_pancreas"
"355","ACAA1","OID21269","P09110","Oncology","Timepoint",3,22.6411732978753,7.54705776595844,4.27056678016177,0.0100225204034974,0.041426644214032,"Significant","Group enriched: kidney, liver","3-ketoacyl-CoA thiolase, peroxisomal","Group_enriched_kidney_liver"
"356","IL1RL1","OID20250","Q01638","Cardiometabolic","Timepoint",3,7.59314577395867,2.53104859131956,4.26830002206782,0.0100470869459303,0.041426644214032,"Significant","Group enriched: kidney, lung, placenta","Interleukin-1 receptor-like 1","Group_enriched_kidney_lung_placenta"
"357","IL4R","OID20576","P24394","Inflammation","Timepoint",3,13.0366509929804,4.34555033099347,4.27236990388786,0.01000302307018,0.041426644214032,"Significant","Low tissue specificity","Interleukin-4 receptor subunit alpha","Low_tissue_specificity"
"358","EDIL3","OID20081","O43854","Cardiometabolic","Timepoint",3,2.77949786237688,0.92649928745896,4.26136242463132,0.0101226633483781,0.0416076277822822,"Significant","Tissue enriched: brain","EGF-like repeat and discoidin I-like domain-containing protein 3","Tissue_enriched_brain"
"359","ENAH","OID20497","Q8N8S7","Inflammation","Timepoint",3,5.33368370379111,1.77789456793037,4.25909309854359,0.0101475124822278,0.0416076277822822,"Significant","Low tissue specificity","Protein enabled homolog","Low_tissue_specificity"
"360","NT5E","OID21498","P21589","Oncology","Timepoint",3,8.39800537192159,2.79933512397386,4.23743356796324,0.0103878895960087,0.0424749263481243,"Significant","Tissue enhanced: cervix, retina","5'-nucleotidase","Tissue_enhanced_cervix_retina"
"361","ADM","OID21467","P35318","Oncology","Timepoint",3,13.3867039091854,4.46223463639513,4.23122822097156,0.0104578382109498,0.0425246901837518,"Significant","Tissue enhanced: adipose tissue","Pro-adrenomedullin","Tissue_enhanced_adipose_tissue"
"362","SPON2","OID20221","Q9BUD6","Cardiometabolic","Timepoint",3,10.5447670338806,3.51492234462685,4.23155848794635,0.01045410306977,0.0425246901837518,"Significant","Tissue enhanced: endometrium 1","Spondin-2","Tissue_enhanced_endometrium_1"
"363","IL11","OID20455","P20809","Inflammation","Timepoint",3,5.04506735638465,1.68168911879488,4.2240808924048,0.0105390103012163,0.04273670292945,"Significant","Low tissue specificity","Interleukin-11","Low_tissue_specificity"
"364","IGFBPL1","OID20155","Q8WX77","Cardiometabolic","Timepoint",3,5.9429113994534,1.98097046648447,4.21756002010911,0.0106136372496698,0.0429210825041591,"Significant","Tissue enriched: thyroid gland","Insulin-like growth factor-binding protein-like 1","Tissue_enriched_thyroid_gland"
"365","SIT1","OID20462","Q9Y3P8","Inflammation","Timepoint",3,3.78708137252715,1.26236045750905,4.21193064756544,0.010678501899826,0.0430650816343668,"Significant","Tissue enriched: lymphoid tissue","Signaling threshold-regulating transmembrane adapter 1","Tissue_enriched_lymphoid_tissue"
"366","SERPINE1","OID20342","P05121","Cardiometabolic","Timepoint",3,12.7453541587935,4.24845138626451,4.19855846599038,0.0108342352300764,0.043573754805116,"Significant","Tissue enhanced: gallbladder, liver, placenta, urinary bladder","Plasminogen activator inhibitor 1","Tissue_enhanced_gallbladder_liver_placenta_urinary_bladder"
"367","CKMT1A_CKMT1B","OID20721","P12532","Inflammation","Timepoint",3,5.12109649693591,1.7070321656453,4.19124147401115,0.0109204436022851,0.0438007983176121,"Significant","Tissue enhanced: esophagus, intestine, Tissue enhanced: brain, esophagus, intestine","Creatine kinase U-type, mitochondrial","Tissue_enhanced_esophagus_intestine_Tissue_enhanced_brain_esophagus_intestine"
"368","SELP","OID20379","P16109","Cardiometabolic","Timepoint",3,8.18710899448519,2.72903633149506,4.18042288486526,0.0110492118630872,0.0441968474523488,"Significant","Low tissue specificity","P-selectin","Low_tissue_specificity"
"369","BAX","OID20856","Q07812","Neurology","Timepoint",3,24.2561452696995,8.08538175656649,4.16866051360054,0.0111909996234481,0.0446426868447578,"Significant","Low tissue specificity","Apoptosis regulator BAX","Low_tissue_specificity"
"370","S100A12","OID21374","P80511","Oncology","Timepoint",3,5.58327767033421,1.86109255677807,4.12074286797597,0.0117883789244575,0.0468986318291932,"Significant","Tissue enriched: bone marrow","Protein S100-A12","Tissue_enriched_bone_marrow"
"371","F11R","OID21151","Q9Y624","Neurology","Timepoint",3,14.3096363174669,4.76987877248896,4.11663047077502,0.0118411628632153,0.046981648880466,"Significant","Low tissue specificity","Junctional adhesion molecule A","Low_tissue_specificity"
"372","CHRDL1","OID20771","Q9BU40","Inflammation","Timepoint",3,3.54444086637647,1.18148028879216,4.10444356533242,0.0119990278727848,0.0474800242708045,"Significant","Tissue enhanced: adipose tissue, seminal vesicle","Chordin-like protein 1","Tissue_enhanced_adipose_tissue_seminal_vesicle"
"373","INHBC","OID21093","P55103","Neurology","Timepoint",3,2.73008931970763,0.910029773235878,4.10132785582242,0.0120397364740635,0.0475133836188242,"Significant","Tissue enriched: liver","Inhibin beta C chain","Tissue_enriched_liver"
"374","IL7R","OID21136","P16871","Neurology","Timepoint",3,3.18367613874051,1.06122537958017,4.09399073646745,0.012136166246395,0.0477658735686991,"Significant","Tissue enhanced: lymphoid tissue","Interleukin-7 receptor subunit alpha","Tissue_enhanced_lymphoid_tissue"
"375","CX3CL1","OID20976","P78423","Neurology","Timepoint",3,2.14944119075975,0.716480396919916,4.09002632482851,0.0121886018985145,0.0477831662868724,"Significant","Tissue enhanced: breast","Fractalkine","Tissue_enhanced_breast"
"376","TXNDC5","OID21012","Q8NBS9","Neurology","Timepoint",3,8.20668490548356,2.73556163516119,4.08875380473201,0.0122054826928424,0.0477831662868724,"Significant","Low tissue specificity","Thioredoxin domain-containing protein 5","Low_tissue_specificity"
"377","ADAMTS15","OID21275","Q8TE58","Oncology","Timepoint",3,7.03312029400331,2.34437343133444,4.0727617839989,0.0124197027960555,0.0483642381238597,"Significant","Tissue enhanced: adipose tissue","A disintegrin and metalloproteinase with thrombospondin motifs 15","Tissue_enhanced_adipose_tissue"
"378","LRIG1","OID21429","Q96JA1","Oncology","Timepoint",3,4.09222020360084,1.36407340120028,4.07439855374869,0.012397599833335,0.0483642381238597,"Significant","Tissue enhanced: pancreas","Leucine-rich repeats and immunoglobulin-like domains protein 1","Tissue_enhanced_pancreas"
"379","VEGFA","OID20650","P15692","Inflammation","Timepoint",3,8.19021547774364,2.73007182591454,4.07034032498239,0.0124524770712927,0.0483642381238597,"Significant","Low tissue specificity","Vascular endothelial growth factor A","Low_tissue_specificity"
"380","ADAMTS13","OID20249","Q76LX8","Cardiometabolic","Timepoint",3,1.55050831653716,0.516836105512387,4.06025337177261,0.0125899696709448,0.048769566725344,"Significant","Tissue enriched: liver","A disintegrin and metalloproteinase with thrombospondin motifs 13","Tissue_enriched_liver"
